name,flag,flag_sersic,xc_centroid,yc_centroid,ellipticity_centroid,elongation_centroid,orientation_centroid,xc_asymmetry,yc_asymmetry,ellipticity_asymmetry,elongation_asymmetry,orientation_asymmetry,flux_circ,flux_ellip,rpetro_circ,rpetro_ellip,rmax_circ,rmax_ellip,rhalf_circ,rhalf_ellip,r20,r50,r80,gini,m20,gini_m20_bulge,gini_m20_merger,sn_per_pixel,concentration,asymmetry,smoothness,multimode,intensity,deviation,outer_asymmetry,shape_asymmetry,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sersic_chi2_dof,sky_mean,sky_median,sky_sigma,xmin_stamp,ymin_stamp,xmax_stamp,ymax_stamp,nx_stamp,ny_stamp,m,score
AGN_g1.26e12_10.png,2.0,0.0,257.27498982822505,245.0511071007964,0.3243946672977206,1.4801540952914185,-1.2983740212223198,255.2499997710508,248.2499991451471,0.3249725791418001,1.4814213009726989,-1.2971987215693996,4471905.814797871,4530944.363984122,172.7706477458364,211.10256634947567,357.81018055923187,493.6496446870949,84.23098713804625,101.52566075630979,54.04304433466548,89.38188344715206,122.69010425800644,0.3183186120251101,-1.3138907609355486,-1.4737965731473697,-0.19449538986518225,14.768739864476125,1.7803486497013254,0.12659256287042267,0.07126760713067677,0.7008830022075055,0.8524774076871187,0.43734120610644295,0.1641110598823627,0.027910600232006044,81.668573417044,117.77018451616213,0.2745442788290013,256.46269704863124,245.88797987168743,0.33107555728833515,1.8705366193942288,7.032296671733456,-12.029104308554544,-14.421431361071287,4.014142078376366,0.0,0.0,499.0,499.0,500.0,500.0,30300773670.176388,0.0997958209365606
AGN_g3.06e11_00.png,2.0,0.0,248.60794617656728,251.131635312279,0.3962718126957988,1.6563745424331644,-0.45012777107528096,248.75000131297267,250.24999964282242,0.3962198620031255,1.6562320239907868,-0.4502116911343452,4072693.317693388,4158194.601499967,168.67960188152554,197.56144490795384,353.9069428028924,564.3067897689131,80.79864989151832,99.91367157016256,45.98643532976983,82.96510257322873,124.44261386403105,0.3846409004701533,-1.4498678687420343,-1.0512691096345117,-0.1477371422896911,22.82029662277925,2.1616968923010003,0.2076425819612327,0.1193208136429131,0.0017017533796057287,0.7881233154539398,0.07406896014910712,0.3178118462607207,0.011187723615606805,76.45699062361565,111.17532838209983,0.4607751232769709,250.7229986091798,250.0937078340352,0.47320907564425496,2.7281066202831794,12.483878507199714,-3.776009749305065,-5.256097398895016,2.491203822389412,0.0,0.0,499.0,499.0,500.0,500.0,6073022054.19507,0.0375378963537514
AGN_g1.26e12_06.png,2.0,0.0,260.2943458250591,251.11605363994,0.4718722867186208,1.8934813963591683,0.5405801517693796,258.25000019626225,249.7499997646406,0.4721182415943845,1.8943636223012217,0.5406433318817429,4273945.586617136,4542148.355270672,180.07710241916226,239.32805180877003,359.26052522341973,663.1951381966712,83.98374625242626,113.45780715466734,52.902748245646286,88.75269118016871,122.96422539887985,0.31324464469079044,-1.3493773916472518,-1.4743204763690416,-0.2044512591950856,12.356023965408268,1.831502722721422,0.09383135847153848,0.05735715055961318,0.5096153846153846,0.7191628266298461,0.6510920909711073,0.11371392347743335,0.03598736883747377,79.52984368475387,130.17858139046191,0.2726447502156746,258.1269162267863,249.4050833434829,0.44021862701854897,0.5255817160570837,5.950840129539884,-12.732765350027444,-15.24003115759146,4.704998205076934,0.0,0.0,499.0,499.0,500.0,500.0,30300773670.176388,0.0997958209365606
AGN_g5.41e12_13.png,2.0,0.0,249.0158412511583,247.5605324908449,0.12285506619871578,1.1400624474524397,-0.11948563903460233,246.75581214091545,247.7500000537001,0.12364813843502208,1.1410941698853847,-0.11920578621322085,2246542.831730866,2265377.696027924,151.60365765842693,161.42544341167792,356.02484854530144,387.74676477890176,52.27008291748388,55.74994892357104,38.398240761861175,69.74152561145632,101.68100655824556,0.4080202112443215,-1.6364173685196397,-0.8062627179564981,-0.1505220050923516,5.004675256298403,2.114642546802826,0.04664058428609825,0.05498011068458133,0.001937264476407834,0.5691113992803919,0.017385236309896166,0.06348392248745137,0.01588675718060617,69.62843253990627,79.56212794274366,0.5370401130477045,248.84731890315487,247.51321513308238,0.13191498954137787,3.0183949613216403,2.228582221807656,-15.142929580890454,-21.670618146056754,10.047091425461842,0.0,0.0,499.0,499.0,500.0,500.0,176960835248.55606,0.0075205614557489
AGN_g8.45e12_00.png,2.0,0.0,247.796642193268,250.56225132140216,0.3235584592660651,1.4783243484943371,-0.147860992161883,251.75000024901436,250.25000007781318,0.32522978154383,1.4819859748522013,-0.14722788726660893,1644398.5323243306,1746222.5404244943,145.51832726207599,183.06832656502374,354.2649081748975,470.7875620242012,41.696319678310154,50.43490780106597,37.48584297416709,68.53817085030967,99.05625191109228,0.386743035680335,-1.6343087224721708,-0.9130460287091272,-0.17129330710010016,3.4036456349256365,2.11007304754904,-0.012393699841679758,0.017969713483485656,0.002279544091181764,0.019423385362473632,0.010471430054742131,-0.0137479377726834,0.013344450279541668,65.8918063639858,90.80555191064379,0.5164109887194231,248.07529728936439,250.08812139465243,0.33204305665616385,2.9920856584319413,1.7474216763566766,-17.503666926835315,-27.749017702941128,14.5131830626354,0.0,0.0,499.0,499.0,500.0,500.0,154442923418.36526,0.006786201079376
AGN_g8.08e12_12.png,0.0,0.0,255.7793664928883,247.61839047471744,0.12874862296572231,1.1477743695556386,-1.3993002938112482,251.74242451167717,248.7499999744154,0.12350470988915828,1.1409074427240105,-1.375962039134965,2091609.7990256704,2097155.665879569,120.87854654703371,131.52917098901895,353.90791286193235,389.2663106305038,64.28078275750325,68.78445518479836,27.489215349999466,58.51258768067435,102.41943839903387,0.4672078261541246,-1.815571155289032,-0.389130449921784,-0.1168286426925922,2.655710979663289,2.8561002328310225,0.007893096827441572,0.07037892643333835,0.023560400965830102,0.013905593677971638,0.038715318339858966,-0.0025897322760445075,0.020674068974318498,43.05246708224672,63.55436596653527,1.1312042101192237,251.59770740358482,248.307489948574,0.06674372427357697,1.5961636281957352,1.2556214498159637,-1.5775594152782155,-13.625045163788073,17.876733360347167,0.0,0.0,499.0,493.0,500.0,494.0,182900324393.52908,0.0029785424005240005
AGN_g2.39e11_02.png,2.0,0.0,247.9259825646843,248.24886878224385,0.4865884691945031,1.9477552411631447,-0.8157574574788636,248.24999965095319,248.24999987778054,0.4865832050426172,1.9477352704891688,-0.8157485468680206,3801406.611962898,3917064.758152117,165.04642112339812,210.0658601817437,354.6140510982891,690.4600659958029,76.73719842022545,103.15313564526498,43.266716439811574,78.40530831757552,121.33129225117528,0.4075469839922186,-1.5470212792943998,-0.8705566826874986,-0.1385644436696252,28.97630425515037,2.2390944288590404,0.1857853751703288,0.11520963973938525,0.0029855818243604056,0.5564434728680141,0.20982329355118925,0.3005817461670525,0.01012441395629648,74.59560835532939,108.88773301735758,0.5077733505117302,248.19413609248616,247.9202805322314,0.4900179098213989,2.3294335509531137,13.772987945454489,-3.180768903284905,-4.246396990072942,1.8930376650035288,0.0,0.0,499.0,499.0,500.0,500.0,5747706073.686606,0.0099860227899625
AGN_g5.36e11_15.png,2.0,0.0,232.4371668430496,265.8731836432659,0.2402910777446484,1.3162936102307383,0.10036795077726401,241.25000042028165,263.75000004956325,0.24400819559051976,1.3227656624943431,0.09036131486053202,3561432.974822143,3583088.484018914,170.35253855451762,191.71818743213046,368.7805916930682,444.1773852982404,76.82012981228912,88.83883147033589,46.81217439170483,81.01745278246126,117.6347148172846,0.3863968910729005,-1.4398354327066112,-1.0495294343234605,-0.14460420298404744,12.73756791102942,2.000883448482866,0.2281255741136036,0.06586022152938774,0.013342353515992032,0.6338809546084749,0.16526944140517885,0.29069160168951624,0.0889294847364165,66.56505097176765,95.63534217605783,0.42562766509064537,237.32029754936002,262.5432248746404,0.19456792383974955,0.18599794502592606,6.660489541046617,-6.0341598361278415,-7.920646104010682,3.776464887375057,0.0,0.0,499.0,499.0,500.0,500.0,9639720103.341452,0.0235092486487701
AGN_g1.12e12_10.png,0.0,0.0,247.4060682414613,247.98243885977928,0.1939758989606465,1.240657690893508,-0.37244193744047294,248.2500000179144,246.2592599465184,0.1939053144396211,1.2405490544883353,-0.3739996063068667,3362586.2273800373,3395192.4050036743,128.01768710474454,142.1361325729076,356.02449940109113,429.35006982807647,65.04486128413235,72.17738573206344,37.69005955118053,68.2511408200076,99.97339557531944,0.3741484707066592,-1.5986670052394791,-1.000088835371078,-0.17880772772869505,8.71739735371285,2.1182880971685942,0.1211654765377274,0.07248106527587685,0.0024709214729102635,0.8238883973919252,0.02625830099217993,0.1884744966194776,0.015886257634378877,84.53850711131199,76.55307734639506,0.5000623864592236,247.20846155984668,247.97907544420013,0.20280499822863365,2.760492496917283,2.0906289771065043,-3.770828187500832,-8.63885607150035,7.697165355040723,0.0,0.0,499.0,499.0,500.0,500.0,27097965684.363148,0.0029441548860631
AGN_g1.63e13_10.png,0.0,0.0,251.92944965000657,250.184561031258,0.3049374774734969,1.4387194929818266,1.128814995098457,252.75000030200007,251.2500011928334,0.30528453201922545,1.4394382248412438,1.1283495327395114,901277.2282567695,1109214.0033404941,145.7585648860639,171.4917190815947,348.95791356712493,487.2166694609513,29.018963887060718,34.648461073062805,32.25249261876556,61.28954606463329,89.86490458918823,0.3695999474916576,-1.6798116971088712,-0.9663707538198468,-0.1945898778813921,1.7651712414883358,2.225134165180669,-0.18073691323872493,-0.11875298024641767,0.006718215236405121,0.026914745722072995,0.020292132232386045,-0.16116399422782296,0.019238292686130844,52.022733236888676,81.85938326001977,0.6333800969611322,251.382869607134,249.92074299060212,0.2795930734314679,1.0768384332299497,1.112731594872218,-15.637687616871474,-31.561206777351998,25.11488182004061,10.0,4.0,499.0,493.0,490.0,490.0,344095042145.5524,0.0077914741123095
AGN_g1.05e13_11.png,0.0,0.0,246.75626347636924,250.95998682999283,0.12445827971618262,1.1421500276147185,-0.9430016106812552,245.75000160349342,252.7500004167121,0.12534785127944234,1.1433116599128024,-0.9440235619373116,1409238.4946836226,1401714.193947434,145.1516922380067,156.67549655416389,357.796205120287,402.87052828614884,36.761091588794216,39.242799490145394,35.00268539885174,63.58558353144208,93.48501282249356,0.3931724240901697,-1.6630323839087051,-0.8613150587049265,-0.16892080151404196,2.755233478326374,2.1332031366388984,-0.0790046980868579,-0.0007430269364425463,0.0029988861280095965,0.9517084455557774,0.014821052491252928,-0.0754741925568122,0.025796264579379682,65.09853431309706,74.15987665665746,0.5593402010093648,247.0428354932569,250.77938969783784,0.10191607184251963,2.086662947398999,1.4182239108974812,-16.043358523177485,-29.12894909493007,17.785950977622107,0.0,0.0,499.0,499.0,500.0,500.0,245819265895.6973,0.0040896375896409
AGN_g3.26e13_07.png,0.0,0.0,251.06916221616314,251.47892623464955,0.20300852494373567,1.254718565125686,0.3737338182479051,250.2546397419492,248.25537796078743,0.19725666178068968,1.245728182831458,0.4026569790037701,2127971.085535524,2127971.085535524,136.46703309571936,151.8691545432144,80.18191453661333,86.47858788436072,48.38386068860889,52.665591289906594,38.49660476818699,72.80319591930481,108.1662542074967,0.3378504134170482,-1.116214860442239,-1.5141035552991395,-0.14768195631859354,1.1447804380762068,2.2433468102104235,-0.5164817827700829,-0.7632741325744811,0.007395234182415777,0.0606419924103604,0.007437236672215555,-0.6262908058306057,0.2042412247033072,28.97558228759781,112.76927057049431,0.9349687870249708,249.76969984485262,250.0185289531673,0.31376502936678946,0.28249280854838066,0.5330605299326749,4.7051225229531966,7.3994584604531966,39.068866070611726,115.0,120.0,380.0,385.0,266.0,266.0,563440342779.0731,0.0115295594325289
AGN_g2.37e12_15.png,2.0,0.0,248.52510776430958,248.19273747858918,0.12845432744311425,1.147386799668528,0.3886779696346483,250.7435132905306,249.74782840342567,0.12960694621495214,1.1489062276535125,0.39132226769870493,1601938.789417024,1640402.9600335981,162.93698286029766,173.6360403223509,353.9015219655116,398.76738157163254,45.73885783686841,49.02756872980989,37.61942469088145,67.92425347897002,95.78333171830454,0.374880674904751,-1.626848644801645,-0.9769345483739428,-0.1820000934717252,4.696845877145396,2.029388948864531,0.08182820333273241,0.12943247151744774,0.002594488465044527,0.9788604759105928,0.011939294511283751,0.08078213160061179,0.003988037672305795,63.62990991228365,86.3223822226963,0.4780391515825094,248.5016755551316,248.28277927272617,0.1218283687214534,0.4679635511340309,3.515690595071507,-22.786227713736373,-29.531989380633988,10.031652265401323,0.0,0.0,499.0,499.0,500.0,500.0,55617097410.987434,0.0153378505259752
AGN_g2.11e13_09.png,2.0,0.0,254.00004549191726,245.54081463172542,0.1992349862359272,1.2488058079603204,-1.1878401435033763,255.24999928537625,248.2500034258812,0.1984202195202076,1.2475364578201331,-1.196067037859576,1236972.116734082,1300989.6323273685,141.6968865973364,161.42556986853668,335.1732790205351,405.27016504637055,39.20432855931867,43.7007624519956,34.538150261716325,63.537945851703384,92.72860107720629,0.394459556906436,-1.5438276225186502,-0.9375526509077172,-0.15107707819272073,1.9925842030595675,2.1445731668106918,-0.11383102298518645,-0.08598817808189894,0.003982363817380172,0.021510134316265642,0.00991311545944726,-0.01688780336768886,0.010651615387912905,52.277843958957526,83.80279738577194,0.6029659446354602,252.75245661721848,247.5768249340169,0.2857007526563814,2.0300085703905584,1.426387329648459,-26.27088454210598,-41.07503513862135,19.91925024837352,20.0,10.0,491.0,481.0,472.0,472.0,481305852660.70703,0.0206812970805913
AGN_g7.71e12_12.png,2.0,0.0,252.21205991523456,248.61367152312957,0.11935555946327835,1.1355320648939036,-1.3565372381583616,252.74613386148638,247.75064789189847,0.11952206420591238,1.1357468022161368,-1.3558284676971415,1395745.012080797,1433631.3507808216,148.6932174164703,157.61984906392817,356.38019742498193,388.99260550268997,38.148432737600174,40.598087027637895,37.23547964171805,68.3388730995803,97.91902242554272,0.3713300201213936,-1.6212662897219898,-0.9983788616217628,-0.18473929435117706,2.8629856832001765,2.099550582739,-0.0668458196238654,-0.003959019346509765,0.0024669925533372925,0.018212211232276683,0.009482547290894268,-0.0470447197684034,0.020313288616461783,61.894489191237106,79.20590850768119,0.5108441615555562,252.0770718956599,248.65504303876358,0.11357284774206172,1.7648246488470942,1.5836551371048495,-20.38633553254621,-31.98873153840487,16.747471211281937,0.0,0.0,499.0,499.0,500.0,500.0,156446028069.20145,0.0088126494083553
AGN_g7.92e12_01.png,0.0,0.0,246.3074742533556,248.711406503448,0.3848084775821383,1.6255100461556131,-1.3370380316316866,246.25000125840012,248.75000005158986,0.3848080787801848,1.6255089924087092,-1.3370364951326208,1674702.91824067,1798132.8169082387,124.05391303386928,146.17749998800952,355.6791030381993,527.3743316347726,40.60746119105068,50.65757456857147,28.331431279158274,54.973720036376676,88.93761718227778,0.4514701841488378,-1.6686044732245626,-0.5688796885186309,-0.1119805394708648,5.307648513741068,2.4840848719662527,0.0690434500272524,0.06766316749404896,0.003028573936707194,0.008961315344932526,0.0036447582469990095,0.12013707876679006,0.016955138229242613,64.54093944053186,70.4320914515323,0.7750236410409054,246.38978955799598,248.54860136209408,0.3982610927842839,1.8251426111411109,1.7361159217283713,-8.242949816895582,-14.654311626477439,9.243235337606036,0.0,0.0,499.0,499.0,500.0,500.0,367669147859.9625,0.0035347143420949
AGN_g4.55e12_07.png,0.0,0.0,252.9765956961816,247.17444243434608,0.264391722731824,1.3594191785248722,1.0775536905729712,254.74999991743385,249.2499997607764,0.26546981332847386,1.3614144362554144,1.0760422374195604,1436361.3745795668,1533091.20918757,142.33862298304868,166.6115634704451,356.75289077654963,477.02761627816216,37.758377092766,43.893218550036345,32.74823934791829,64.52107203368922,96.9009683789061,0.3978299496343212,-1.738661573231751,-0.7858492790605069,-0.17482230854123545,2.6075796071977013,2.355700806608017,-0.018792607226482384,0.04124634658201952,0.005416666666666667,0.8540493078865717,0.024708008787098883,-0.026941550782531805,0.023831063389374147,54.98341557135165,79.1468295814192,0.7251955975426955,254.16391097250244,248.13739164086275,0.2608057557472927,1.0516229562911434,1.3705737266565656,-12.630039925149438,-25.53506478205804,17.814793113886736,0.0,0.0,499.0,499.0,500.0,500.0,82571369029.07254,0.0035872546723112
AGN_g3.06e11_07.png,0.0,0.0,248.1593607187421,253.27670567665402,0.28933874977637475,1.4071401806209751,-0.22508704279361466,248.2500022385693,251.7499995735585,0.289111846811575,1.406691046284667,-0.2252862741634245,4376223.357595892,4403496.853405671,165.001527500653,189.12856455157456,355.321859252487,462.1606930998442,82.24595285312519,96.64405100357172,49.03580955328618,84.88483147421756,123.37060712252894,0.3521375421058437,-1.4949397726580116,-1.1809259041240718,-0.1861804617146784,15.905895199815054,2.003491761541412,0.13446219216816033,0.07346989674764831,0.6764705882352942,0.9308591721336146,0.19215275385290406,0.1914015852871941,0.013927926911257113,77.98972683910847,103.87922925113249,0.3823917943935257,246.370289382288,252.67977130134025,0.3092416905009464,2.89397609951917,4.745292971867734,-3.525831035315556,-5.999458025827375,3.63216506901994,0.0,0.0,499.0,499.0,500.0,500.0,6073022054.19507,0.0375378963537514
